2012;88;Bush;Glycerine;1994
2012;89;Oasis;Don't Look Back in Anger;1995
2012;90;Guns n' Roses;Sweet Child o' Mine;1987
2012;91;Pixies;Debaser;1989
2012;92;U2;Sunday Bloody Sunday;1983
2012;93;Nirvana;Come as You Are;1991
2012;94;John Lennon;Imagine;1971
2012;95;dEUS;Nothing Really Ends;2001
2012;96;Green Day;Basket Case;1994
2012;97;Red Zebra;I Can't Live in a Living Room;1980
2012;98;The Verve;Bitter Sweet Symphony;1997
2012;99;dEUS;Roses;1996
2012;100;Iggy Pop;The Passenger;1977
2013;1;Led Zeppelin;Stairway to Heaven;1971
2013;2;Nirvana;Smells Like Teen Spirit;1991
2013;3;Pearl Jam;Black;1991
2013;4;Metallica;One;1988
2013;5;Pearl Jam;Alive;1991
2013;6;Deep Purple;Child in Time;1970
2013;7;Queen;Bohemian Rhapsody;1975
2013;8;The Cure;A Forest;1980
2013;9;Pink Floyd;Wish You Were Here;1975
2013;10;Foo Fighters;Everlong;1997
2013;11;Rage Against the Machine;Killing in the Name;1992
2013;12;Queens of the Stone Age;No One Knows;2002
2013;13;Arcade Fire;Rebellion (Lies);2004
2013;14;Tool;Schism;2001
2013;15;Pink Floyd;Shine On You Crazy Diamond;1975
2013;16;The Rolling Stones;Angie;1973
2013;17;David Bowie;"Heroes";1977
2013;18;Muse;Knights of Cydonia;2006
2013;19;Dire Straits;Sultans of Swing;1978
2013;20;Neil Young;Like a Hurricane;1977
2013;21;Metallica;Nothing Else Matters;1991
2013;22;Gorki;Mia;1992
2013;23;Tom Waits;Martha;1973
2013;24;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2013;25;Pink Floyd;Comfortably Numb;1979
2013;26;The Beatles;A Day in the Life;1967
2013;27;Radiohead;Creep;1993
2013;28;The Doors;The End;1967
2013;29;The Smiths;There Is a Light That Never Goes Out;1986
2013;30;Radiohead;Paranoid Android;1997
2013;31;Dire Straits;Brothers in Arms;1985
2013;32;Muse;New Born;2001
2013;33;Pixies;Where Is My Mind?;1988
2013;34;U2;One;1991
2013;35;Metallica;Master of Puppets;1986
2013;36;Jimi Hendrix;All Along the Watchtower;1968
2013;37;Jeff Buckley;Hallelujah;1994
2013;38;dEUS;Suds & Soda;1994
2013;39;Red Zebra;I Can't Live in a Living Room;1980
2013;40;Oasis;Don't Look Back in Anger;1995
2013;41;Bruce Springsteen;The River;1980
2013;42;Guns n' Roses;November Rain;1991
2013;43;Bruce Springsteen;Born to Run;1975
2013;44;Sinéad O'Connor;Troy;1987
2013;45;Therapy?;Diane;1995
2013;46;Radiohead;Street Spirit (Fade Out);1995
2013;47;Foo Fighters;The Pretender;2007
2013;48;Nick Cave;Into My Arms;1997
2013;49;Absynthe Minded;My Heroics, Part One;2005
2013;50;dEUS;Instant Street;1999
2013;51;Editors;Papillon;2009
2013;52;The Sisters of Mercy;Temple of Love;1983
2013;53;Joy Division;Love Will Tear Us Apart;1980
2013;54;Eagles;Hotel California;1976
2013;55;Red Hot Chili Peppers;Under the Bridge;1991
2013;56;The Killers;Mr. Brightside;2004
2013;57;Led Zeppelin;Whole Lotta Love;1969
2013;58;Metallica;Enter Sandman;1991
2013;59;U2;With or Without You;1987
2013;60;The Rolling Stones;Paint It Black;1966
2013;61;Iggy Pop;The Passenger;1977
2013;62;The Doors;Riders on the Storm;1971
2013;63;AC/DC;Thunderstruck;1990
2013;64;Daan;Housewife;2004
2013;65;Editors;No Sound but the Wind;2010
2013;66;Pearl Jam;Jeremy;1991
2013;67;Oasis;Wonderwall;1995
2013;68;3 Doors Down;Kryptonite;2000
2013;69;Bob Dylan;Like a Rolling Stone;1965
2013;70;Kings of Leon;Sex on Fire;2008
2013;71;dEUS;Roses;1996
2013;72;Black Sabbath;Paranoid;1970
2013;73;Pixies;Debaser;1989
2013;74;The Smashing Pumpkins;Disarm;1993
2013;75;Underworld;Born Slippy;1995
2013;76;Nirvana;Come as You Are;1991
2013;77;Bush;Glycerine;1994
2013;78;dEUS;Hotellounge;1994
2013;79;Elvis Costello;I Want You;1986
2013;80;System of a Down;Chop Suey!;2001
2013;81;Depeche Mode;Enjoy the Silence;1990
2013;82;Prince;Purple Rain;1984
2013;83;AC/DC;Whole Lotta Rosie;1977
2013;84;Red Hot Chili Peppers;Californication;1999
2013;85;Coldplay;Clocks;2002
2013;86;The Sisters of Mercy;Alice;1982
2013;87;Nirvana;Lithium;1991
2013;88;Lamb;Górecki;1996
2013;89;The Rolling Stones;Sympathy for the Devil;1968
2013;90;Radiohead;Fake Plastic Trees;1995
2013;91;Lou Reed;Perfect Day;1972
2013;92;Guns n' Roses;Sweet Child o' Mine;1987
2013;93;The Doors;Light My Fire;1967
2013;94;dEUS;Nothing Really Ends;2001
2013;95;Neil Young;Rockin' in the Free World;1989
2013;96;The National;Bloodbuzz Ohio;2010
2013;97;Faithless;Insomnia;1996
2013;98;Radiohead;Karma Police;1997
2013;99;Massive Attack;Unfinished Sympathy;1991
2013;100;R.E.M.;Losing My Religion;1991
2014;1;Gorki;Mia;1992
2014;2;Pearl Jam;Black;1991
2014;3;Nirvana;Smells Like Teen Spirit;1991
2014;4;Led Zeppelin;Stairway to Heaven;1971
2014;5;Pink Floyd;Wish You Were Here;1975
2014;6;Metallica;One;1988
2014;7;Deep Purple;Child in Time;1970
2014;8;Queen;Bohemian Rhapsody;1975
2014;9;Foo Fighters;Everlong;1997
2014;10;Pearl Jam;Alive;1991
2014;11;Pink Floyd;Shine On You Crazy Diamond;1975
2014;12;Dire Straits;Sultans of Swing;1978
2014;13;The Cure;A Forest;1980
2014;14;Rage Against the Machine;Killing in the Name;1992
2014;15;Metallica;Master of Puppets;1986
2014;16;David Bowie;"Heroes";1977
2014;17;Tool;Schism;2001
2014;18;Tom Waits;Martha;1973
2014;19;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2014;20;Arcade Fire;Rebellion (Lies);2004
2014;21;Muse;Knights of Cydonia;2006
2014;22;Metallica;Nothing Else Matters;1991
2014;23;Radiohead;Creep;1993
2014;24;Queens of the Stone Age;No One Knows;2002
2014;25;3 Doors Down;Kryptonite;2000
2014;26;Pink Floyd;Comfortably Numb;1979
2014;27;Joy Division;Love Will Tear Us Apart;1980
2014;28;Foo Fighters;The Pretender;2007
2014;29;dEUS;Suds & Soda;1994
2014;30;Oasis;Don't Look Back in Anger;1995
2014;31;Jeff Buckley;Hallelujah;1994
2014;32;Dire Straits;Brothers in Arms;1985
2014;33;Pixies;Where Is My Mind?;1988
2014;34;Jimi Hendrix;All Along the Watchtower;1968
2014;35;Johnny Cash;Hurt;2002
2014;36;The Smiths;There Is a Light That Never Goes Out;1986
2014;37;Neil Young;Like a Hurricane;1977
2014;38;Daan;Housewife;2004
2014;39;The Beatles;A Day in the Life;1967
2014;40;Bruce Springsteen;Born to Run;1975
2014;41;Led Zeppelin;Whole Lotta Love;1969
2014;42;Radiohead;Paranoid Android;1997
2014;43;Laurent Garnier;The Man with the Red Face;2000
2014;44;The Doors;The End;1967
2014;45;Guns n' Roses;November Rain;1991
2014;46;Nick Cave;Into My Arms;1997
2014;47;Absynthe Minded;My Heroics, Part One;2005
2014;48;Depeche Mode;Enjoy the Silence;1990
2014;49;Pearl Jam;Jeremy;1991
2014;50;dEUS;Instant Street;1999
2014;51;Adele;Someone like You;2011
2014;52;Eagles;Hotel California;1976
2014;53;System of a Down;Chop Suey!;2001
2014;54;Sinéad O'Connor;Troy;1987
2014;55;Prince;Purple Rain;1984
2014;56;Editors;Papillon;2009
2014;57;Bruce Springsteen;The River;1980
2014;58;Red Hot Chili Peppers;Under the Bridge;1991
2014;59;R.E.M.;Losing My Religion;1991
2014;60;AC/DC;Thunderstruck;1990
2014;61;Radiohead;Street Spirit (Fade Out);1995
2014;62;The Rolling Stones;Paint It Black;1966
2014;63;Fleetwood Mac;Dreams;1977
2014;64;The Smashing Pumpkins;Disarm;1993
2014;65;Underworld;Born Slippy;1995
2014;66;Editors;No Sound but the Wind;2010
2014;67;Muse;New Born;2001
2014;68;The Killers;Mr. Brightside;2004
2014;69;Massive Attack;Unfinished Sympathy;1991
2014;70;Iron Maiden;Fear of the Dark;1992
2014;71;AC/DC;Whole Lotta Rosie;1977
2014;72;The Doors;Riders on the Storm;1971
2014;73;U2;With or Without You;1987
2014;74;Black Sabbath;Paranoid;1970
2014;75;David Bowie;Space Oddity;1969
2014;76;Metallica;Enter Sandman;1991
2014;77;Elvis Costello;I Want You;1986
2014;78;Oasis;Wonderwall;1995
2014;79;The Sisters of Mercy;Temple of Love;1983
2014;80;Radiohead;Karma Police;1997
2014;81;Queens of the Stone Age;Go with the Flow;2002
2014;82;Lou Reed;Perfect Day;1972
2014;83;dEUS;Roses;1996
2014;84;Bush;Glycerine;1994
2014;85;U2;Sunday Bloody Sunday;1983
2014;86;Faithless;Insomnia;1996
2014;87;Eels;That Look You Give That Guy;2009
2014;88;Nirvana;Lithium;1991
2014;89;The Rolling Stones;Angie;1973
2014;90;dEUS;Nothing Really Ends;2001
2014;91;The National;Bloodbuzz Ohio;2010
2014;92;Oasis;Champagne Supernova;1995
2014;93;The Rolling Stones;Sympathy for the Devil;1968
2014;94;Bob Dylan;Like a Rolling Stone;1965
2014;95;Guns n' Roses;Sweet Child o' Mine;1987
2014;96;U2;One;1991
2014;97;Kings of Leon;Sex on Fire;2008
2014;98;Bob Marley & the Wailers;Redemption Song;1980
2014;99;Neil Young;Rockin' in the Free World;1989
2014;100;Coldplay;Viva la Vida;2008
2015;1;Pearl Jam;Black;1991
2015;2;Gorki;Mia;1992
2015;3;Metallica;One;1988
2015;4;Nirvana;Smells Like Teen Spirit;1991
2015;5;Pink Floyd;Wish You Were Here;1975
2015;6;Led Zeppelin;Stairway to Heaven;1971
2015;7;Deep Purple;Child in Time;1970
2015;8;Foo Fighters;Everlong;1997
2015;9;Queen;Bohemian Rhapsody;1975
2015;10;Metallica;Master of Puppets;1986
2015;11;Pink Floyd;Shine On You Crazy Diamond;1975
2015;12;Pearl Jam;Alive;1991
2015;13;The Cure;A Forest;1980
2015;14;Dire Straits;Sultans of Swing;1978
2015;15;Tool;Schism;2001
2015;16;Metallica;Nothing Else Matters;1991
2015;17;Rage Against the Machine;Killing in the Name;1992
2015;18;Tom Waits;Martha;1973
2015;19;3 Doors Down;Kryptonite;2000
2015;20;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2015;21;Oasis;Don't Look Back in Anger;1995
2015;22;Pink Floyd;Comfortably Numb;1979
2015;23;dEUS;Instant Street;1999
2015;24;Muse;Knights of Cydonia;2006
2015;25;Iron Maiden;Fear of the Dark;1992
2015;26;Pixies;Where Is My Mind?;1988
2015;27;Johnny Cash;Hurt;2002
2015;28;David Bowie;"Heroes";1977
2015;29;Radiohead;Creep;1993
2015;30;Dire Straits;Brothers in Arms;1985
2015;31;Jimi Hendrix;All Along the Watchtower;1968
2015;32;Queens of the Stone Age;No One Knows;2002
2015;33;Nick Cave;Into My Arms;1997
2015;34;The Doors;The End;1967
2015;35;Arcade Fire;Rebellion (Lies);2004
2015;36;System of a Down;Chop Suey!;2001
2015;37;Jeff Buckley;Hallelujah;1994
2015;38;dEUS;Suds & Soda;1994
2015;39;Sinéad O'Connor;Troy;1987
2015;40;Joy Division;Love Will Tear Us Apart;1980
2015;41;Led Zeppelin;Whole Lotta Love;1969
2015;42;Neil Young;Like a Hurricane;1977
2015;43;The Smiths;There Is a Light That Never Goes Out;1986
2015;44;Guns n' Roses;November Rain;1991
2015;45;Eagles;Hotel California;1976
2015;46;AC/DC;Thunderstruck;1990
2015;47;Depeche Mode;Enjoy the Silence;1990
2015;48;Bruce Springsteen;The River;1980
2015;49;Bruce Springsteen;Born to Run;1975
2015;50;The Sisters of Mercy;Temple of Love;1983
2015;51;Fleetwood Mac;Dreams;1977
2015;52;Metallica;Enter Sandman;1991
2015;53;Prince;Purple Rain;1984
2015;54;Black Sabbath;Paranoid;1970
2015;55;Pearl Jam;Jeremy;1991
2015;56;Underworld;Born Slippy;1995
2015;57;Editors;Papillon;2009
2015;58;Red Hot Chili Peppers;Under the Bridge;1991
2015;59;AC/DC;Whole Lotta Rosie;1977
2015;60;The Beatles;A Day in the Life;1967
2015;61;Radiohead;Paranoid Android;1997
2015;62;Amy Winehouse;Back to Black;2006
2015;63;Editors;No Sound but the Wind;2010
2015;64;Queens of the Stone Age;Go with the Flow;2002
2015;65;Foo Fighters;The Pretender;2007
2015;66;Neil Young;Heart of Gold;1972
2015;67;The Killers;Mr. Brightside;2004
2015;68;Oasis;Wonderwall;1995
2015;69;Led Zeppelin;Kashmir;1975
2015;70;Radiohead;Street Spirit (Fade Out);1995
2015;71;Massive Attack;Unfinished Sympathy;1991
2015;72;Oasis;Champagne Supernova;1995
2015;73;U2;With or Without You;1987
2015;74;Muse;New Born;2001
2015;75;Laurent Garnier;The Man with the Red Face;2000
2015;76;The Rolling Stones;Paint It Black;1966
2015;77;Bush;Glycerine;1994
2015;78;Faithless;Insomnia;1996
2015;79;Elvis Costello;I Want You;1986
2015;80;The Doors;Riders on the Storm;1971
2015;81;Radiohead;Karma Police;1997
2015;82;The Smashing Pumpkins;Disarm;1993
2015;83;Nirvana;Lithium;1991
2015;84;Daan;Housewife;2004
2015;85;Absynthe Minded;My Heroics, Part One;2005
2015;86;Red Zebra;I Can't Live in a Living Room;1980
2015;87;Iron Maiden;The Number of the Beast;1982
2015;88;Dire Straits;Money for Nothing;1985
2015;89;U2;Sunday Bloody Sunday;1983
2015;90;Fleetwood Mac;Go Your Own Way;1977
2015;91;John Lennon;Imagine;1971
2015;92;The Rolling Stones;Angie;1973
2015;93;Foo Fighters;My Hero;1997
2015;94;Adele;Someone like You;2011
2015;95;Bob Marley & the Wailers;Redemption Song;1980
2015;96;Iron Maiden;Run to the Hills;1982
2015;97;R.E.M.;Losing My Religion;1991
2015;98;Nirvana;Come as You Are;1991
2015;99;The Rolling Stones;Sympathy for the Devil;1968
2015;100;Coldplay;Viva la Vida;2008
2016;1;Pearl Jam;Black;1991
2016;2;Nirvana;Smells Like Teen Spirit;1991
2016;3;Gorki;Mia;1992
2016;4;Metallica;One;1988
2016;5;Led Zeppelin;Stairway to Heaven;1971
2016;6;Queen;Bohemian Rhapsody;1975
2016;7;Pink Floyd;Wish You Were Here;1975
2016;8;David Bowie;"Heroes";1977
2016;9;Deep Purple;Child in Time;1970
2016;10;Metallica;Master of Puppets;1986
2016;11;Pink Floyd;Shine On You Crazy Diamond;1975
2016;12;Pearl Jam;Alive;1991
2016;13;Dire Straits;Sultans of Swing;1978
2016;14;The Cure;A Forest;1980
2016;15;Foo Fighters;Everlong;1997
2016;16;Tool;Schism;2001
2016;17;Metallica;Nothing Else Matters;1991
2016;18;Rage Against the Machine;Killing in the Name;1992
2016;19;Pink Floyd;Comfortably Numb;1979
2016;20;3 Doors Down;Kryptonite;2000
2016;21;Radiohead;Creep;1993
2016;22;Johnny Cash;Hurt;2002
2016;23;Iron Maiden;Fear of the Dark;1992
2016;24;Tom Waits;Martha;1973
2016;25;Dire Straits;Brothers in Arms;1985
2016;26;Prince;Purple Rain;1984
2016;27;Oasis;Don't Look Back in Anger;1995
2016;28;Muse;Knights of Cydonia;2006
2016;29;System of a Down;Chop Suey!;2001
2016;30;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2016;31;Arcade Fire;Rebellion (Lies);2004
2016;32;David Bowie;Space Oddity;1969
2016;33;Nick Cave;Into My Arms;1997
2016;34;Jimi Hendrix;All Along the Watchtower;1968
2016;35;Depeche Mode;Enjoy the Silence;1990
2016;36;Fleetwood Mac;Dreams;1977
2016;37;Jeff Buckley;Hallelujah;1994
2016;38;Motörhead;Ace of Spades;1980
2016;39;Guns n' Roses;November Rain;1991
2016;40;Bruce Springsteen;The River;1980
2016;41;Queens of the Stone Age;No One Knows;2002
2016;42;Fleetwood Mac;Go Your Own Way;1977
2016;43;Metallica;Enter Sandman;1991
2016;44;Joy Division;Love Will Tear Us Apart;1980
2016;45;dEUS;Instant Street;1999
2016;46;Foo Fighters;The Pretender;2007
2016;47;Eagles;Hotel California;1976
2016;48;Sinéad O'Connor;Troy;1987
2016;49;The Killers;Mr. Brightside;2004
2016;50;Pixies;Where Is My Mind?;1988
2016;51;Editors;No Sound but the Wind;2010
2016;52;Bruce Springsteen;Born to Run;1975
2016;53;Radiohead;Paranoid Android;1997
2016;54;Pearl Jam;Jeremy;1991
2016;55;Led Zeppelin;Kashmir;1975
2016;56;AC/DC;Thunderstruck;1990
2016;57;Led Zeppelin;Whole Lotta Love;1969
2016;58;The Smiths;There Is a Light That Never Goes Out;1986
2016;59;Editors;Papillon;2009
2016;60;Iron Maiden;The Number of the Beast;1982
2016;61;Absynthe Minded;My Heroics, Part One;2005
2016;62;Daan;Housewife;2004
2016;63;Neil Young;Like a Hurricane;1977
2016;64;Oasis;Champagne Supernova;1995
2016;65;Neil Young;Heart of Gold;1972
2016;66;Arctic Monkeys;505;2007
2016;67;The Doors;The End;1967
2016;68;Radiohead;Karma Police;1997
2016;69;The Sisters of Mercy;Temple of Love;1983
2016;70;Radiohead;Street Spirit (Fade Out);1995
2016;71;dEUS;Suds & Soda;1994
2016;72;Linkin Park;In the End;2000
2016;73;U2;With or Without You;1987
2016;74;Foo Fighters;My Hero;1997
2016;75;Black Sabbath;Paranoid;1970
2016;76;Queens of the Stone Age;Go with the Flow;2002
2016;77;The Rolling Stones;Paint It Black;1966
2016;78;Nirvana;Come as You Are;1991
2016;79;Bush;Glycerine;1994
2016;80;Queen;Don't Stop Me Now;1978
2016;81;The Beatles;A Day in the Life;1967
2016;82;Push;Universal Nation;1998
2016;83;Leonard Cohen;Hallelujah;1984
2016;84;Underworld;Born Slippy;1995
2016;85;Red Hot Chili Peppers;Under the Bridge;1991
2016;86;Oasis;Wonderwall;1995
2016;87;AC/DC;Highway to Hell;1979
2016;88;The Smashing Pumpkins;Disarm;1993
2016;89;U2;One;1991
2016;90;The Rolling Stones;Sympathy for the Devil;1968
2016;91;Amy Winehouse;Back to Black;2006
2016;92;Red Hot Chili Peppers;Californication;1999
2016;93;The Rolling Stones;Angie;1973
2016;94;Billy Joel;Piano Man;1973
2016;95;Elvis Costello;I Want You;1986
2016;96;R.E.M.;Losing My Religion;1991
2016;97;Laurent Garnier;The Man with the Red Face;2000
2016;98;Dire Straits;Money for Nothing;1985
2016;99;Lou Reed;Perfect Day;1972
2016;100;Iron Maiden;Run to the Hills;1982
2017;1;Pearl Jam;Black;1991
2017;2;Gorki;Mia;1992
2017;3;Nirvana;Smells Like Teen Spirit;1991
2017;4;Queen;Bohemian Rhapsody;1975
2017;5;Pink Floyd;Wish You Were Here;1975
2017;6;Metallica;One;1988
2017;7;Led Zeppelin;Stairway to Heaven;1971
2017;8;Deep Purple;Child in Time;1970
2017;9;Pink Floyd;Shine On You Crazy Diamond;1975
2017;10;Dire Straits;Sultans of Swing;1978
2017;11;Metallica;Master of Puppets;1986
2017;12;Metallica;Nothing Else Matters;1991
2017;13;Pearl Jam;Alive;1991
2017;14;Foo Fighters;Everlong;1997
2017;15;The Cure;A Forest;1980
2017;16;David Bowie;"Heroes";1977
2017;17;Linkin Park;In the End;2000
2017;18;3 Doors Down;Kryptonite;2000
2017;19;Dire Straits;Brothers in Arms;1985
2017;20;Pink Floyd;Comfortably Numb;1979
2017;21;Tool;Schism;2001
2017;22;Johnny Cash;Hurt;2002
2017;23;Iron Maiden;Fear of the Dark;1992
2017;24;Oasis;Don't Look Back in Anger;1995
2017;25;Rage Against the Machine;Killing in the Name;1992
2017;26;Tom Waits;Martha;1973
2017;27;System of a Down;Chop Suey!;2001
2017;28;Nick Cave;Into My Arms;1997
2017;29;Eagles;Hotel California;1976
2017;30;Radiohead;Creep;1993
2017;31;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2017;32;Fleetwood Mac;Dreams;1977
2017;33;The Killers;Mr. Brightside;2004
2017;34;Prince;Purple Rain;1984
2017;35;Fleetwood Mac;Go Your Own Way;1977
2017;36;Muse;Knights of Cydonia;2006
2017;37;Toto;Africa;1982
2017;38;Queen;Don't Stop Me Now;1978
2017;39;David Bowie;Space Oddity;1969
2017;40;Arcade Fire;Rebellion (Lies);2004
2017;41;Pixies;Where Is My Mind?;1988
2017;42;Push;Universal Nation;1998
2017;43;Arctic Monkeys;505;2007
2017;44;Guns n' Roses;November Rain;1991
2017;45;The Smiths;There Is a Light That Never Goes Out;1986
2017;46;Eddie Vedder;Society;2007
2017;47;Depeche Mode;Enjoy the Silence;1990
2017;48;Foo Fighters;The Pretender;2007
2017;49;Billy Joel;Piano Man;1973
2017;50;Editors;No Sound but the Wind;2010
2017;51;Sinéad O'Connor;Troy;1987
2017;52;Queens of the Stone Age;No One Knows;2002
2017;53;Bruce Springsteen;The River;1980
2017;54;Jimi Hendrix;All Along the Watchtower;1968
2017;55;AC/DC;Thunderstruck;1990
2017;56;Linkin Park;Numb;2003
2017;57;Metallica;Enter Sandman;1991
2017;58;Motörhead;Ace of Spades;1980
2017;59;Radiohead;Karma Police;1997
2017;60;Joy Division;Love Will Tear Us Apart;1980
2017;61;The Doors;The End;1967
2017;62;Pearl Jam;Jeremy;1991
2017;63;Jeff Buckley;Hallelujah;1994
2017;64;dEUS;Instant Street;1999
2017;65;The Sisters of Mercy;Temple of Love;1983
2017;66;Editors;Papillon;2009
2017;67;Neil Young;Like a Hurricane;1977
2017;68;The Rolling Stones;Paint It Black;1966
2017;69;U2;With or Without You;1987
2017;70;Red Hot Chili Peppers;Under the Bridge;1991
2017;71;Led Zeppelin;Kashmir;1975
2017;72;Eels;That Look You Give That Guy;2009
2017;73;Led Zeppelin;Whole Lotta Love;1969
2017;74;Oasis;Wonderwall;1995
2017;75;Iron Maiden;Run to the Hills;1982
2017;76;Radiohead;Paranoid Android;1997
2017;77;Iron Maiden;The Number of the Beast;1982
2017;78;Queens of the Stone Age;Go with the Flow;2002
2017;79;Neil Young;Heart of Gold;1972
2017;80;Daan;Housewife;2004
2017;81;Fleetwood Mac;The Chain;1977
2017;82;AC/DC;Whole Lotta Rosie;1977
2017;83;Underworld;Born Slippy;1995
2017;84;Foo Fighters;My Hero;1997
2017;85;Dire Straits;Money for Nothing;1985
2017;86;Black Sabbath;Paranoid;1970
2017;87;Absynthe Minded;My Heroics, Part One;2005
2017;88;Nirvana;Come as You Are;1991
2017;89;Arctic Monkeys;Do I Wanna Know?;2013
2017;90;U2;One;1991
2017;91;Bush;Glycerine;1994
2017;92;Bruce Springsteen;Born to Run;1975
2017;93;Red Zebra;I Can't Live in a Living Room;1980
2017;94;The Beatles;A Day in the Life;1967
2017;95;Arctic Monkeys;When the Sun Goes Down;2006
2017;96;Oasis;Champagne Supernova;1995
2017;97;Coldplay;Fix You;2005
2017;98;Radiohead;Street Spirit (Fade Out);1995
2017;99;AC/DC;Highway to Hell;1979
2017;100;Meat Loaf;Paradise by the Dashboard Light;1977
2018;1;Pearl Jam;Black;1991
2018;2;Queen;Bohemian Rhapsody;1975
2018;3;Nirvana;Smells Like Teen Spirit;1991
2018;4;Pink Floyd;Wish You Were Here;1975
2018;5;Gorki;Mia;1992
2018;6;Metallica;One;1988
2018;7;Led Zeppelin;Stairway to Heaven;1971
2018;8;Pink Floyd;Shine On You Crazy Diamond;1975
2018;9;Dire Straits;Sultans of Swing;1978
2018;10;Deep Purple;Child in Time;1970
2018;11;Metallica;Master of Puppets;1986
2018;12;Metallica;Nothing Else Matters;1991
2018;13;Tool;Schism;2001
2018;14;Fleetwood Mac;The Chain;1977
2018;15;Linkin Park;In the End;2000
2018;16;The Cure;A Forest;1980
2018;17;David Bowie;"Heroes";1977
2018;18;Foo Fighters;Everlong;1997
2018;19;Pearl Jam;Alive;1991
2018;20;Pink Floyd;Comfortably Numb;1979
2018;21;3 Doors Down;Kryptonite;2000
2018;22;Dire Straits;Brothers in Arms;1985
2018;23;Toto;Africa;1982
2018;24;Fleetwood Mac;Dreams;1977
2018;25;Aretha Franklin;Respect;1967
2018;26;Eddie Vedder;Society;2007
2018;27;Iron Maiden;Fear of the Dark;1992
2018;28;Oasis;Don't Look Back in Anger;1995
2018;29;Rage Against the Machine;Killing in the Name;1992
2018;30;Amy Winehouse;Back to Black;2006
2018;31;Eagles;Hotel California;1976
2018;32;The Killers;Mr. Brightside;2004
2018;33;Fleetwood Mac;Go Your Own Way;1977
2018;34;Johnny Cash;Hurt;2002
2018;35;Tom Waits;Martha;1973
2018;36;Sinéad O'Connor;Troy;1987
2018;37;Arctic Monkeys;505;2007
2018;38;System of a Down;Chop Suey!;2001
2018;39;Billy Joel;Piano Man;1973
2018;40;Muse;Knights of Cydonia;2006
2018;41;Radiohead;Creep;1993
2018;42;Nick Cave;Into My Arms;1997
2018;43;Arcade Fire;Rebellion (Lies);2004
2018;44;Prince;Purple Rain;1984
2018;45;Arctic Monkeys;I Bet You Look Good on the Dancefloor;2006
2018;46;Push;Universal Nation;1998
2018;47;Guns n' Roses;November Rain;1991
2018;48;Pixies;Where Is My Mind?;1988
2018;49;David Bowie;Space Oddity;1969
2018;50;Foo Fighters;The Pretender;2007
2018;51;dEUS;Instant Street;1999
2018;52;The Smiths;There Is a Light That Never Goes Out;1986
2018;53;Bruce Springsteen;The River;1980
2018;54;Depeche Mode;Enjoy the Silence;1990
2018;55;Aretha Franklin;I Say a Little Prayer;1968
2018;56;Jimi Hendrix;All Along the Watchtower;1968
2018;57;Nina Simone;Feeling Good;1965
2018;58;Queen;Don't Stop Me Now;1978
2018;59;Queens of the Stone Age;No One Knows;2002
2018;60;Led Zeppelin;Kashmir;1975
2018;61;The Sisters of Mercy;Temple of Love;1983
2018;62;Metallica;Enter Sandman;1991
2018;63;Joy Division;Love Will Tear Us Apart;1980
2018;64;The Doors;The End;1967
2018;65;Linkin Park;Numb;2003
2018;66;Led Zeppelin;Whole Lotta Love;1969
2018;67;The Rolling Stones;Paint It Black;1966
2018;68;Motörhead;Ace of Spades;1980
2018;69;Pearl Jam;Jeremy;1991
2018;70;Editors;No Sound but the Wind;2010
2018;71;AC/DC;Thunderstruck;1990
2018;72;Red Zebra;I Can't Live in a Living Room;1980
2018;73;AC/DC;Whole Lotta Rosie;1977
2018;74;Dire Straits;Money for Nothing;1985
2018;75;Radiohead;Karma Police;1997
2018;76;Anne Clark;Our Darkness;1984
2018;77;Neil Young;Heart of Gold;1972
2018;78;Editors;Papillon;2009
2018;79;U2;With or Without You;1987
2018;80;Neil Young;Like a Hurricane;1977
2018;81;The Beatles;A Day in the Life;1967
2018;82;Nirvana;Come as You Are;1991
2018;83;Oasis;Wonderwall;1995
2018;84;Iron Maiden;The Number of the Beast;1982
2018;85;Radiohead;Paranoid Android;1997
2018;86;Jeff Buckley;Hallelujah;1994
2018;87;Big Brother and the Holding Company;Piece of My Heart;1968
2018;88;Oasis;Champagne Supernova;1995
2018;89;Underworld;Born Slippy;1995
2018;90;Coldplay;Fix You;2005
2018;91;The Cranberries;Zombie;1994
2018;92;Eels;That Look You Give That Guy;2009
2018;93;Queen;Under Pressure;1982
2018;94;Disturbed;The Sound of Silence;2015
2018;95;Fleetwood Mac;Everywhere;1987
2018;96;Absynthe Minded;My Heroics, Part One;2005
2018;97;The War on Drugs;Red Eyes;2014
2018;98;Bush;Glycerine;1994
2018;99;Goose;Synrise;2010
2018;100;Arctic Monkeys;When the Sun Goes Down;2006
2019;1;Pearl Jam;Black;1991
2019;2;Queen;Bohemian Rhapsody;1975
2019;3;Gorki;Mia;1992
2019;4;Pink Floyd;Wish You Were Here;1975
2019;5;Nirvana;Smells Like Teen Spirit;1991
2019;6;Fleetwood Mac;The Chain;1977
2019;7;Pink Floyd;Shine On You Crazy Diamond;1975
